"V1","V2","V3","V4","V5","V6","V7"
721,8,0.628475452420018,0.361200179016918,0.428048015187341,0.543780298743493,0
721,9,0.628538071336734,0.361202028380772,0.428050206815621,0.5437649308054,0
721,10,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,11,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,12,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,13,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,14,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,15,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,16,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,17,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,18,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,19,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,20,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
721,21,0.628550594371474,0.361202398252407,0.42805064513993,0.543761857165662,0
723,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
723,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
723,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
723,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
723,6,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
723,7,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
723,8,0.918623988189187,1.07426186312859,3.26905622487445,2.6639737717775,1.78885438199983
723,9,0.966257401551466,0.578948617371623,1.5112669119556,1.31643671708483,0.8
723,10,2.35139064066583,0.414017018675943,2.44705609589783,0.81256107755861,0.357770876399966
723,11,2.53931385630104,2.45416680804492,1.21538400033305,2.67762787866696,1.79599554565149
723,12,2.57525343295776,2.68202155988735,2.41386197913002,1.32196542695651,1.20213144040076
723,13,2.58238132749453,1.60206160373296,2.58778745871725,0.814354282090449,1.0435631269837
723,14,2.58238132749453,1.28112205860581,2.62118804875485,0.814354282090449,1.84873059151408
723,15,2.58380454677182,2.51334586739828,2.62781722310046,2.67773683079829,1.97067525483018
723,16,1.44916822588043,2.6929601172673,2.62914105217675,1.32200956341024,1.99416954946163
723,17,1.44916822588043,1.60572734025854,2.62940573801089,0.814368611806114,1.99883527045127
723,18,1.44916822588043,3.89899263937789,2.62945867198047,0.814368611806114,1.99976710836037
723,19,1.44916822588043,3.89899263937789,2.62945867198047,0.814368611806114,1.99976710836037
723,20,1.44916822588043,3.89899263937789,2.62945867198047,0.814368611806114,1.99976710836037
723,21,1.44916822588043,3.89899263937789,2.62945867198047,0.814368611806114,1.99976710836037
724,2,0,0,0,0,0
724,3,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
724,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
724,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
724,6,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
724,7,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
724,8,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
724,9,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
724,10,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
724,11,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
724,12,0.628553692909222,0.361202472226688,0.428050732804738,0.543761060912444,0
724,13,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
724,14,0.628553718654783,0.361202487021543,0.428050750337698,0.543761083184899,0
724,15,0.628553723803895,0.361202489980514,0.42805075384429,0.54376108763939,0
724,16,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
724,17,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
724,18,0.628553724833718,0.361202490572308,0.428050754545608,0.543761088530288,0
724,19,0.628553725039682,0.361202490690667,0.428050754685872,0.543761088708468,0
724,20,0.628553725080875,0.361202490714339,0.428050754713924,0.543761088744103,0
724,21,0.628553725089114,0.361202490719073,0.428050754719535,0.543761088751231,0
726,2,1.5929584954357,0.323069329157092,0.528716900591828,1.60645180388173,0
726,3,1.12799942967797,0.353904718434802,0.449989189967956,0.867570387318781,0
726,4,0.755341228142325,0.359754779520852,0.432527470932581,0.622154781950586,0
726,5,0.655874913719913,0.360913413050323,0.428949835663797,0.560317956034148,0
726,6,0.922449857828105,0.36114469369761,1.45301290445824,0.613551645027743,0
726,7,0.441109730625424,0.361190932055612,1.58009373403081,0.623653351605395,0
726,8,0.896546105121291,0.361200179016918,1.58009373403081,0.625654121171691,0
726,9,0.690523578150974,0.361202028380772,0.803692229997537,0.561096705730227,0
726,10,0.641426839676418,0.361202398252407,2.37917679896809,0.547272144321042,0
726,11,0.641426839676418,0.361202398252407,2.37917679896809,0.547272144321042,0
726,12,0.631149353475267,0.361202398252407,2.37917679896809,0.544465111190276,0
726,13,0.629073707556787,0.361202472226688,1.18812373476883,0.543901966142959,0
726,14,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,15,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,16,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,17,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,18,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,19,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,20,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
726,21,0.628657755991796,0.361202487021543,0.654911872482046,0.543789267150727,0
727,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
727,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
727,4,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
727,5,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
727,6,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
727,7,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
727,8,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
727,9,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
727,10,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,11,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,12,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,13,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,14,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,15,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,16,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,17,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,18,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,19,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,20,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
727,21,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
728,2,0.874573816048519,0.323069329157092,0.382860234150442,0.560048550346657,0
728,3,0.684864731318767,0.353904718434802,0.419402373231814,0.54705737638987,0
728,4,0.926653818725491,0.359754779520852,0.419402373231814,0.611153608643445,0
728,5,0.698427725833174,0.360913413050323,0.426335113529518,0.557891247453364,0
728,6,0.643136133258964,0.36114469369761,0.427708177031229,0.546616342703457,0
728,7,0.631497146027954,0.361190932055612,0.427982261120256,0.544333337703644,0
728,8,0.629143510932985,0.361200179016918,0.428037056877618,0.543875586711343,0
728,9,0.628671726523954,0.361202028380772,0.428048015187341,0.543783990273353,0
728,10,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,11,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,12,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,13,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,14,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,15,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,16,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,17,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,18,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,19,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,20,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
728,21,0.628577327149901,0.361202398252407,0.428050206815621,0.543765669134243,0
729,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
729,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
729,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
729,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
729,6,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
729,7,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
729,8,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
729,9,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
729,10,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
729,11,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
729,12,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
729,13,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,14,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,15,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,16,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,17,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,18,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,19,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,20,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
729,21,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
730,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
730,3,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
730,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
730,5,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
730,6,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
730,7,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
730,8,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
730,9,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,10,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,11,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,12,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,13,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,14,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,15,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,16,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,17,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,18,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,19,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,20,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
730,21,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
731,2,0.874573816048519,0.323069329157092,0,0.560048550346657,0
731,3,0.958047614506295,0.353904718434802,2.35187117007637,0.613502448645864,0
731,4,0.973884185131841,0.359754779520852,2.57634578439379,0.623643672014946,0
731,5,0.977020696263724,0.360913413050323,2.61893289734371,2.66747563092725,0
731,6,0.464013937933492,0.36114469369761,1.23221096531866,1.28826478087062,0
731,7,0.259724533554929,0.361190932055612,1.23221096531866,0.803479687280095,0
731,8,0.882253209902766,0.361190932055612,1.23221096531866,0.665409873927143,0
731,9,0.424345604063201,0.361200179016918,0.671007251454142,2.66949321327585,0
731,10,0.894926364599469,0.361202028380772,0.486448460984861,1.31867099076705,0
731,11,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,12,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,13,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,14,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,15,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,16,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,17,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,18,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,19,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,20,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
731,21,0.429620397586125,0.361202398252407,0.440350292304478,0.764407962865119,0
733,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
733,3,0.295986168702483,0.353904718434802,0.419402373231814,0.532774883770047,0
733,4,0.577568515999121,0.359754779520852,0.426335113529518,0.541581676821444,0
733,5,0.618692901523428,0.360913413050323,0.427708177031229,0.543325905739119,0
733,6,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,7,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,8,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,9,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,10,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,11,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,12,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,13,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,14,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,15,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,16,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,17,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,18,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,19,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,20,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
733,21,0.626593975026801,0.36114469369761,0.427982261120256,0.543674080017556,0
734,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
734,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
734,4,0.916915851373647,0.359754779520852,0.426335113529518,0.541581676821444,0
734,5,0.695852544696679,0.360913413050323,0.427708177031229,0.543325905739119,0
734,6,0.642577607027323,0.36114469369761,0.427982261120256,0.543674080017556,0
734,7,0.631383421124901,0.361190932055612,0.428037056877618,0.543743688119758,0
734,8,0.629120682504612,0.361200179016918,0.428048015187341,0.543757608670908,0
734,9,0.629120682504612,0.361200179016918,0.428048015187341,0.543757608670908,0
734,10,0.629120682504612,0.361200179016918,0.428048015187341,0.543757608670908,0
734,11,0.628667157478269,0.361202028380772,0.428050206815621,0.543760392738373,0
734,12,0.628576413206186,0.361202398252407,0.42805064513993,0.543760949550156,0
734,13,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,14,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,15,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,16,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,17,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,18,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,19,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,20,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
734,21,0.628558262779691,0.361202472226688,0.428050732804738,0.543761060912444,0
735,2,0,0,0,0,0
735,3,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,4,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,5,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,6,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,7,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,8,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,9,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,10,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,11,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,12,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,13,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,14,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,15,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,16,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,17,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,18,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,19,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,20,0.156189136661344,0.323069329157092,0,0.560048550346657,0
735,21,0.156189136661344,0.323069329157092,0,0.560048550346657,0
736,2,0.874573816048519,0.323069329157092,0.382860234150442,0.486354703188413,0
736,3,0.684864731318767,0.353904718434802,0.419402373231814,0.532774883770047,0
736,4,0.926653818725491,0.359754779520852,0.426335113529518,1.62402500397934,0
736,5,1.64598123565625,0.360913413050323,0.427708177031229,0.917140022818441,0
736,6,1.64598123565625,0.36114469369761,2.35963659438827,2.68437499614956,0
736,7,1.75481270049178,0.361190932055612,2.57776549983734,1.32469928766342,0
736,8,1.77577878434849,1.07426497219967,2.61921228522369,2.71819896185122,1.78885438199983
736,9,2.44396917533522,2.49388487093084,1.85647556063427,1.33842276504369,1.95959179422654
736,10,2.55673704901345,1.54007980394097,2.49411272842325,0.819713046341726,1.9919839356782
736,11,2.57869892375203,1.26582882457174,2.6029632461971,0.669358106258495,1.99839935948749
736,12,2.5830688917782,1.20350237857623,2.62419159606287,0.635029474613725,1.9996799743959
736,13,2.58394199852371,2.5056608506353,1.85788137801862,0.627938584155353,1.99993599897597
736,14,2.58411658447277,1.54389789568371,1.66276623467541,0.626510775517547,1.99998719995904
736,15,2.58415150024717,3.89399482358818,1.62092727117977,0.626224823137275,1.99999743999836
736,16,2.58415848334544,2.03975307080088,1.61242920834058,0.626167616990894,2.82842676270749
736,17,2.58415987996283,2.61166062522048,1.61072421556297,0.626167616990894,2.19089013654268
736,18,1.96801758763042,2.7116059720439,1.61038300038816,0.626156175134449,2.03960778535482
736,19,2.47324198509665,1.61199095597343,1.61031474867704,0.626153886738071,2.00798405960207
736,20,2.56236071917465,2.55114791256539,1.61030109798768,0.626153429057791,1.2674383601277
736,21,1.96230865543996,1.55872530837626,1.61029836783593,2.66759321842856,1.87650739389554
738,2,0,0.323069329157092,3.26344830481864,0.560048550346657,0
738,3,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,4,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,5,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,6,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,7,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,8,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,9,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,10,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,11,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,12,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,13,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,14,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,15,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,16,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,17,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,18,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,19,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,20,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
738,21,1.5929584954357,0.353904718434802,3.57492850360233,0.54705737638987,0
739,2,0.156189136661344,0.323069329157092,0.382860234150442,0.560048550346657,0
739,3,0.566518170532063,0.353904718434802,0.419402373231814,0.54705737638987,0
739,4,0.616646086316447,0.359754779520852,0.426335113529518,0.544421942913768,0
739,5,0.616646086316447,0.359754779520852,0.426335113529518,0.544421942913768,0
739,6,0.616646086316447,0.359754779520852,0.426335113529518,0.544421942913768,0
739,7,0.626190312456741,0.360913413050323,0.427708177031229,0.543893323822503,0
739,8,0.628081754028667,0.36114469369761,0.427982261120256,0.543787538339402,0
739,9,0.628459359234579,0.361190932055612,0.428037056877618,0.543766378773214,0
739,10,0.628534853053273,0.361200179016918,0.428048015187341,0.54376214676117,0
739,11,0.628549950728924,0.361202028380772,0.428050206815621,0.543761300354809,0
739,12,0.628552970220537,0.361202398252407,0.42805064513993,0.543761131073378,0
739,13,0.628553574117119,0.361202472226688,0.428050732804738,0.543761097217086,0
739,14,0.628553694896365,0.361202487021543,0.428050750337698,0.543761090445827,0
739,15,0.628553719052212,0.361202489980514,0.42805075384429,0.543761089091575,0
739,16,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
739,17,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
739,18,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
739,19,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
739,20,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
739,21,0.628553723883381,0.361202490572308,0.428050754545608,0.543761088820725,0
741,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
741,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
741,4,0.31662338068059,0.359754779520852,0.426335113529518,0.532774883770047,0
741,5,0.885962433039003,0.359754779520852,0.426335113529518,0.541581676821444,0
741,6,0.425888404352941,0.360913413050323,0.427708177031229,0.610177450647873,0
741,7,0.593582357262454,0.36114469369761,0.427982261120256,0.55767750678086,0
741,8,0.307998456784553,2.4524962387975,0.427982261120256,0.546572719432055,1.78885438199983
741,9,0.208249024697234,2.4524962387975,0.427982261120256,0.611066875448884,1.78885438199983
741,10,0.569857315051989,1.14338154248929,0.428037056877618,0.557872245740601,0.8
741,11,0.298902188541115,0.604845485874742,0.428048015187341,0.613105755362747,0.357770876399966
741,12,0.205581006111824,0.421356623062489,0.428050206815621,0.623565643855703,0.16
741,13,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,14,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,15,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,16,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,17,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,18,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,19,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,20,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
741,21,0.879393012101222,0.374008117828662,0.42805064513993,0.625636636702829,0.0715541752799933
742,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
742,3,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
742,4,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
742,5,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
742,6,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
742,7,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
742,8,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
742,9,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
742,10,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
742,11,0.321574240373764,0.361200179016918,0.428048015187341,2.66397718140741,0
742,12,0.886318993439756,0.361202028380772,3.26905794670036,2.90809127096688,0
742,13,0.426036756674149,0.361202398252407,1.51126765685986,1.41599906313533,0
742,14,0.895087047903809,0.361202472226688,0.776767626145599,2.7273889757462,0
742,15,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,16,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,17,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,18,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,19,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,20,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
742,21,0.42968734107028,0.361202487021543,3.28188488939347,2.91982363862379,0
743,2,1.5929584954357,0.323069329157092,0.382860234150442,0.560048550346657,0
743,3,0.907506023063728,0.353904718434802,0.419402373231814,0.54705737638987,0
743,4,0.907506023063728,0.353904718434802,0.419402373231814,0.54705737638987,0
743,5,0.907506023063728,0.353904718434802,0.419402373231814,0.54705737638987,0
743,6,0.693381038564065,0.359754779520852,0.426335113529518,0.544421942913768,0
743,7,0.642043052441835,0.360913413050323,0.427708177031229,0.543893323822503,0
743,8,0.631274650606658,0.36114469369761,0.427982261120256,0.543787538339402,0
743,9,0.629098851660456,0.361190932055612,0.428037056877618,0.543766378773214,0
743,10,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,11,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,12,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,13,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,14,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,15,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,16,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,17,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,18,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,19,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,20,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
743,21,0.628662788220277,0.361200179016918,0.428048015187341,0.54376214676117,0
744,2,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
744,3,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
744,4,0.562195542725832,0.323069329157092,0.382860234150442,0.486354703188413,0
744,5,0.615854360959595,0.353904718434802,0.419402373231814,0.532774883770047,0
744,6,0.626034461546154,0.359754779520852,0.426335113529518,0.541581676821444,0
744,7,0.628050680812838,0.360913413050323,0.427708177031229,0.543325905739119,0
744,8,0.628453148448384,0.36114469369761,0.427982261120256,0.543674080017556,0
744,9,0.628533611050141,0.361190932055612,0.428037056877618,0.543743688119758,0
744,10,0.62854970233446,0.361200179016918,0.428048015187341,0.543757608670908,0
744,11,0.62855292054189,0.361202028380772,0.428050206815621,0.543760392738373,0
744,12,0.628553564181399,0.361202398252407,0.42805064513993,0.543760949550156,0
